ppcnt: 4134, rega0: 41998738, event: 54
ppcnt: 4135, rega0: 41998738, event: 54
ppcnt: 4136, rega0: 41998739, event: 55
ppcnt: 4137, rega0: 41998738, event: 54
ppcnt: 4138, rega0: 41998738, event: 54
ppcnt: 4139, rega0: 41998738, event: 55
ppcnt: 4140, rega0: 41998739, event: 54
ppcnt: 4141, rega0: 41998738, event: 54
ppcnt: 4142, rega0: 41998737, event: 54
ppcnt: 4143, rega0: 41998739, event: 54
ppcnt: 4144, rega0: 41998738, event: 54
ppcnt: 4145, rega0: 41998738, event: 55
ppcnt: 4146, rega0: 41998739, event: 54
ppcnt: 4147, rega0: 41998737, event: 54
ppcnt: 4148, rega0: 41998739, event: 54
ppcnt: 4149, rega0: 41998738, event: 54
ppcnt: 4150, rega0: 41998738, event: 54
ppcnt: 4151, rega0: 41998738, event: 54
ppcnt: 4152, rega0: 41998738, event: 54
ppcnt: 4153, rega0: 41998739, event: 54
ppcnt: 4154, rega0: 41998738, event: 54
ppcnt: 4155, rega0: 41998739, event: 54
ppcnt: 4156, rega0: 41998738, event: 54
ppcnt: 4157, rega0: 41998739, event: 54
ppcnt: 4158, rega0: 41998738, event: 54
ppcnt: 4159, rega0: 41998738, event: 54
ppcnt: 4160, rega0: 41998739, event: 54
ppcnt: 4161, rega0: 41998738, event: 55
ppcnt: 4162, rega0: 41998738, event: 55
ppcnt: 4163, rega0: 41998738, event: 54
ppcnt: 4164, rega0: 41998739, event: 55
ppcnt: 4165, rega0: 41998737, event: 55
ppcnt: 4166, rega0: 41998739, event: 54
ppcnt: 4167, rega0: 41998737, event: 54
ppcnt: 4168, rega0: 41998739, event: 54
ppcnt: 4169, rega0: 41998737, event: 54
ppcnt: 4170, rega0: 41998739, event: 55
ppcnt: 4171, rega0: 41998737, event: 55
ppcnt: 4172, rega0: 41998738, event: 54
ppcnt: 4173, rega0: 41998738, event: 54
ppcnt: 4174, rega0: 41998738, event: 54
ppcnt: 4175, rega0: 41998738, event: 54
ppcnt: 4176, rega0: 41998737, event: 54
ppcnt: 4177, rega0: 41998739, event: 54
ppcnt: 4178, rega0: 41998737, event: 54
ppcnt: 4179, rega0: 41998738, event: 54
ppcnt: 4180, rega0: 41998738, event: 54
ppcnt: 4181, rega0: 41998737, event: 55
ppcnt: 4182, rega0: 41998738, event: 54
ppcnt: 4183, rega0: 41998738, event: 54
ppcnt: 4184, rega0: 41998737, event: 54
ppcnt: 4185, rega0: 41998738, event: 54
ppcnt: 4186, rega0: 41998738, event: 54
ppcnt: 4187, rega0: 41998737, event: 54
ppcnt: 4188, rega0: 41998738, event: 54
ppcnt: 4189, rega0: 41998738, event: 54
ppcnt: 4190, rega0: 41998738, event: 54
ppcnt: 4191, rega0: 41998737, event: 54
ppcnt: 4192, rega0: 41998738, event: 54
ppcnt: 4193, rega0: 41998738, event: 54
ppcnt: 4194, rega0: 41998737, event: 54
ppcnt: 4195, rega0: 41998738, event: 54
ppcnt: 4196, rega0: 41998737, event: 54
ppcnt: 4197, rega0: 41998738, event: 54
ppcnt: 4198, rega0: 41998737, event: 55
ppcnt: 4199, rega0: 41998738, event: 55
ppcnt: 4200, rega0: 41998738, event: 54
ppcnt: 4201, rega0: 41998738, event: 54
ppcnt: 4202, rega0: 41998738, event: 56
ppcnt: 4203, rega0: 41998736, event: 54
ppcnt: 4204, rega0: 41998738, event: 54
ppcnt: 4205, rega0: 41998738, event: 54
ppcnt: 4206, rega0: 41998737, event: 54
ppcnt: 4207, rega0: 41998738, event: 54
ppcnt: 4208, rega0: 41998737, event: 54
ppcnt: 4209, rega0: 41998737, event: 54
ppcnt: 4210, rega0: 41998737, event: 54
ppcnt: 4211, rega0: 41998738, event: 54
ppcnt: 4212, rega0: 41998737, event: 55
ppcnt: 4213, rega0: 41998738, event: 54
ppcnt: 4214, rega0: 41998737, event: 54
ppcnt: 4215, rega0: 41998737, event: 54
ppcnt: 4216, rega0: 41998737, event: 55
ppcnt: 4217, rega0: 41998737, event: 55
ppcnt: 4218, rega0: 41998737, event: 54
ppcnt: 4219, rega0: 41998738, event: 54
ppcnt: 4220, rega0: 41998737, event: 54
ppcnt: 4221, rega0: 41998737, event: 54
ppcnt: 4222, rega0: 41998738, event: 54
ppcnt: 4223, rega0: 41998737, event: 54
ppcnt: 4224, rega0: 41998737, event: 54
ppcnt: 4225, rega0: 41998738, event: 54
ppcnt: 4226, rega0: 41998737, event: 54
ppcnt: 4227, rega0: 41998738, event: 54
ppcnt: 4228, rega0: 41998737, event: 56
ppcnt: 4229, rega0: 41998737, event: 54
ppcnt: 4230, rega0: 41998737, event: 54
ppcnt: 4231, rega0: 41998738, event: 54
ppcnt: 4232, rega0: 41998738, event: 54
ppcnt: 4233, rega0: 41998737, event: 54
ppcnt: 4234, rega0: 41998737, event: 54
ppcnt: 4235, rega0: 41998738, event: 55
ppcnt: 4236, rega0: 41998738, event: 54
ppcnt: 4237, rega0: 41998737, event: 54
ppcnt: 4238, rega0: 41998738, event: 54
ppcnt: 4239, rega0: 41998738, event: 54
ppcnt: 4240, rega0: 41998737, event: 54
ppcnt: 4241, rega0: 41998739, event: 55
ppcnt: 4242, rega0: 41998738, event: 55
ppcnt: 4243, rega0: 41998738, event: 54
ppcnt: 4244, rega0: 41998738, event: 54
ppcnt: 4245, rega0: 41998739, event: 55
ppcnt: 4246, rega0: 41998739, event: 54
ppcnt: 4247, rega0: 41998737, event: 55
ppcnt: 4248, rega0: 41998739, event: 54
ppcnt: 4249, rega0: 41998739, event: 54
ppcnt: 4250, rega0: 41998737, event: 54
ppcnt: 4251, rega0: 41998738, event: 54
ppcnt: 4252, rega0: 41998739, event: 54
ppcnt: 4253, rega0: 41998738, event: 55
ppcnt: 4254, rega0: 41998739, event: 54
ppcnt: 4255, rega0: 41998738, event: 54
ppcnt: 4256, rega0: 41998740, event: 54
ppcnt: 4257, rega0: 41998738, event: 54
ppcnt: 4258, rega0: 41998738, event: 54
ppcnt: 4259, rega0: 41998739, event: 55
ppcnt: 4260, rega0: 41998739, event: 54
ppcnt: 4261, rega0: 41998738, event: 56
ppcnt: 4262, rega0: 41998740, event: 55
ppcnt: 4263, rega0: 41998739, event: 55
ppcnt: 4264, rega0: 41998738, event: 54
ppcnt: 4265, rega0: 41998740, event: 54
ppcnt: 4266, rega0: 41998738, event: 54
ppcnt: 4267, rega0: 41998740, event: 54
ppcnt: 4268, rega0: 41998738, event: 54
ppcnt: 4269, rega0: 41998740, event: 54
ppcnt: 4270, rega0: 41998738, event: 54
ppcnt: 4271, rega0: 41998739, event: 54
ppcnt: 4272, rega0: 41998739, event: 54
ppcnt: 4273, rega0: 41998738, event: 55
ppcnt: 4274, rega0: 41998739, event: 54
ppcnt: 4275, rega0: 41998739, event: 54
ppcnt: 4276, rega0: 41998739, event: 54
ppcnt: 4277, rega0: 41998738, event: 54
ppcnt: 4278, rega0: 41998739, event: 54
ppcnt: 4279, rega0: 41998739, event: 54
ppcnt: 4280, rega0: 41998738, event: 54
ppcnt: 4281, rega0: 41998739, event: 55
ppcnt: 4282, rega0: 41998739, event: 54
ppcnt: 4283, rega0: 41998739, event: 55
ppcnt: 4284, rega0: 41998738, event: 54
ppcnt: 4285, rega0: 41998740, event: 54
ppcnt: 4286, rega0: 41998738, event: 56
ppcnt: 4287, rega0: 41998739, event: 54
ppcnt: 4288, rega0: 41998739, event: 54
ppcnt: 4289, rega0: 41998739, event: 55
ppcnt: 4290, rega0: 41998739, event: 54
ppcnt: 4291, rega0: 41998738, event: 54
ppcnt: 4292, rega0: 41998739, event: 54
ppcnt: 4293, rega0: 41998739, event: 54
ppcnt: 4294, rega0: 41998738, event: 54
ppcnt: 4295, rega0: 41998738, event: 54
ppcnt: 4296, rega0: 41998739, event: 54
ppcnt: 4297, rega0: 41998738, event: 55
ppcnt: 4298, rega0: 41998739, event: 54
ppcnt: 4299, rega0: 41998738, event: 54
ppcnt: 4300, rega0: 41998738, event: 54
ppcnt: 4301, rega0: 41998738, event: 55
ppcnt: 4302, rega0: 41998738, event: 54
ppcnt: 4303, rega0: 41998739, event: 55
ppcnt: 4304, rega0: 41998737, event: 54
ppcnt: 4305, rega0: 41998739, event: 54
ppcnt: 4306, rega0: 41998737, event: 54
ppcnt: 4307, rega0: 41998738, event: 55
ppcnt: 4308, rega0: 41998738, event: 54
ppcnt: 4309, rega0: 41998738, event: 54
ppcnt: 4310, rega0: 41998738, event: 54
ppcnt: 4311, rega0: 41998738, event: 54
ppcnt: 4312, rega0: 41998738, event: 54
ppcnt: 4313, rega0: 41998737, event: 55
ppcnt: 4314, rega0: 41998738, event: 55
ppcnt: 4315, rega0: 41998738, event: 55
ppcnt: 4316, rega0: 41998738, event: 54
ppcnt: 4317, rega0: 41998739, event: 55
ppcnt: 4318, rega0: 41998737, event: 55
ppcnt: 4319, rega0: 41998739, event: 54
ppcnt: 4320, rega0: 41998738, event: 54
ppcnt: 4321, rega0: 41998738, event: 54
ppcnt: 4322, rega0: 41998738, event: 54
ppcnt: 4323, rega0: 41998738, event: 54
ppcnt: 4324, rega0: 41998738, event: 54
ppcnt: 4325, rega0: 41998739, event: 54
ppcnt: 4326, rega0: 41998737, event: 54
ppcnt: 4327, rega0: 41998739, event: 54
ppcnt: 4328, rega0: 41998738, event: 55
ppcnt: 4329, rega0: 41998737, event: 55
ppcnt: 4330, rega0: 41998739, event: 54
ppcnt: 4331, rega0: 41998737, event: 55
ppcnt: 4332, rega0: 41998738, event: 54
ppcnt: 4333, rega0: 41998738, event: 54
ppcnt: 4334, rega0: 41998738, event: 55
ppcnt: 4335, rega0: 41998738, event: 54
ppcnt: 4336, rega0: 41998738, event: 54
ppcnt: 4337, rega0: 41998737, event: 55
ppcnt: 4338, rega0: 41998738, event: 55
ppcnt: 4339, rega0: 41998738, event: 54
ppcnt: 4340, rega0: 41998737, event: 54
ppcnt: 4341, rega0: 41998738, event: 54
ppcnt: 4342, rega0: 41998737, event: 54
ppcnt: 4343, rega0: 41998737, event: 54
ppcnt: 4344, rega0: 41998738, event: 55
ppcnt: 4345, rega0: 41998738, event: 54
ppcnt: 4346, rega0: 41998738, event: 54
ppcnt: 4347, rega0: 41998737, event: 54
ppcnt: 4348, rega0: 41998737, event: 54
ppcnt: 4349, rega0: 41998738, event: 54
ppcnt: 4350, rega0: 41998738, event: 54
ppcnt: 4351, rega0: 41998737, event: 54
ppcnt: 4352, rega0: 41998738, event: 54
ppcnt: 4353, rega0: 41998737, event: 54
ppcnt: 4354, rega0: 41998738, event: 54
ppcnt: 4355, rega0: 41998737, event: 54
ppcnt: 4356, rega0: 41998737, event: 54
ppcnt: 4357, rega0: 41998738, event: 54
ppcnt: 4358, rega0: 41998737, event: 55
ppcnt: 4359, rega0: 41998737, event: 55
ppcnt: 4360, rega0: 41998737, event: 54
ppcnt: 4361, rega0: 41998738, event: 54
ppcnt: 4362, rega0: 41998737, event: 55
ppcnt: 4363, rega0: 41998737, event: 54
ppcnt: 4364, rega0: 41998738, event: 54
ppcnt: 4365, rega0: 41998737, event: 55
ppcnt: 4366, rega0: 41998738, event: 55
ppcnt: 4367, rega0: 41998737, event: 54
ppcnt: 4368, rega0: 41998737, event: 54
ppcnt: 4369, rega0: 41998738, event: 54
ppcnt: 4370, rega0: 41998736, event: 54
ppcnt: 4371, rega0: 41998737, event: 54
ppcnt: 4372, rega0: 41998738, event: 54
ppcnt: 4373, rega0: 41998737, event: 54
ppcnt: 4374, rega0: 41998737, event: 54
ppcnt: 4375, rega0: 41998737, event: 55
ppcnt: 4376, rega0: 41998736, event: 54
ppcnt: 4377, rega0: 41998738, event: 54
ppcnt: 4378, rega0: 41998737, event: 54
ppcnt: 4379, rega0: 41998736, event: 54
ppcnt: 4380, rega0: 41998737, event: 54
ppcnt: 4381, rega0: 41998737, event: 54
ppcnt: 4382, rega0: 41998737, event: 54
ppcnt: 4383, rega0: 41998737, event: 54
ppcnt: 4384, rega0: 41998737, event: 54
ppcnt: 4385, rega0: 41998737, event: 55
ppcnt: 4386, rega0: 41998737, event: 55
ppcnt: 4387, rega0: 41998737, event: 54
ppcnt: 4388, rega0: 41998736, event: 54
ppcnt: 4389, rega0: 41998737, event: 54
ppcnt: 4390, rega0: 41998737, event: 54
ppcnt: 4391, rega0: 41998737, event: 54
ppcnt: 4392, rega0: 41998737, event: 54
ppcnt: 4393, rega0: 41998737, event: 54
ppcnt: 4394, rega0: 41998737, event: 54
ppcnt: 4395, rega0: 41998736, event: 55
ppcnt: 4396, rega0: 41998737, event: 54
ppcnt: 4397, rega0: 41998737, event: 54
ppcnt: 4398, rega0: 41998736, event: 54
ppcnt: 4399, rega0: 41998737, event: 54
ppcnt: 4400, rega0: 41998737, event: 54
ppcnt: 4401, rega0: 41998736, event: 55
ppcnt: 4402, rega0: 41998737, event: 54
ppcnt: 4403, rega0: 41998736, event: 54
ppcnt: 4404, rega0: 41998737, event: 54
ppcnt: 4405, rega0: 41998736, event: 54
ppcnt: 4406, rega0: 41998737, event: 54
ppcnt: 4407, rega0: 41998737, event: 54
ppcnt: 4408, rega0: 41998736, event: 54
ppcnt: 4409, rega0: 41998736, event: 54
ppcnt: 4410, rega0: 41998736, event: 54
ppcnt: 4411, rega0: 41998737, event: 55
ppcnt: 4412, rega0: 41998736, event: 54
ppcnt: 4413, rega0: 41998736, event: 54
ppcnt: 4414, rega0: 41998737, event: 54
ppcnt: 4415, rega0: 41998737, event: 56
ppcnt: 4416, rega0: 41998736, event: 54
ppcnt: 4417, rega0: 41998737, event: 54
ppcnt: 4418, rega0: 41998736, event: 54
ppcnt: 4419, rega0: 41998736, event: 54
ppcnt: 4420, rega0: 41998737, event: 54
ppcnt: 4421, rega0: 41998736, event: 54
ppcnt: 4422, rega0: 41998736, event: 54
ppcnt: 4423, rega0: 41998736, event: 54
ppcnt: 4424, rega0: 41998736, event: 54
ppcnt: 4425, rega0: 41998736, event: 54
ppcnt: 4426, rega0: 41998736, event: 54
ppcnt: 4427, rega0: 41998737, event: 55
ppcnt: 4428, rega0: 41998736, event: 54
ppcnt: 4429, rega0: 41998736, event: 54
ppcnt: 4430, rega0: 41998736, event: 54
ppcnt: 4431, rega0: 41998736, event: 54
ppcnt: 4432, rega0: 41998736, event: 54
ppcnt: 4433, rega0: 41998737, event: 54
ppcnt: 4434, rega0: 41998736, event: 54
ppcnt: 4435, rega0: 41998736, event: 55
ppcnt: 4436, rega0: 41998736, event: 54
ppcnt: 4437, rega0: 41998736, event: 54
ppcnt: 4438, rega0: 41998736, event: 54
ppcnt: 4439, rega0: 41998736, event: 54
ppcnt: 4440, rega0: 41998737, event: 54
ppcnt: 4441, rega0: 41998736, event: 54
ppcnt: 4442, rega0: 41998736, event: 54
ppcnt: 4443, rega0: 41998737, event: 54
ppcnt: 4444, rega0: 41998736, event: 55
ppcnt: 4445, rega0: 41998736, event: 55
ppcnt: 4446, rega0: 41998736, event: 54
ppcnt: 4447, rega0: 41998736, event: 54
ppcnt: 4448, rega0: 41998736, event: 56
ppcnt: 4449, rega0: 41998736, event: 54
ppcnt: 4450, rega0: 41998736, event: 55
ppcnt: 4451, rega0: 41998736, event: 54
ppcnt: 4452, rega0: 41998736, event: 54
ppcnt: 4453, rega0: 41998736, event: 54
ppcnt: 4454, rega0: 41998736, event: 54
ppcnt: 4455, rega0: 41998736, event: 54
ppcnt: 4456, rega0: 41998736, event: 54
ppcnt: 4457, rega0: 41998735, event: 54
ppcnt: 4458, rega0: 41998737, event: 54
ppcnt: 4459, rega0: 41998735, event: 55
ppcnt: 4460, rega0: 41998736, event: 54
ppcnt: 4461, rega0: 41998735, event: 55
ppcnt: 4462, rega0: 41998736, event: 54
ppcnt: 4463, rega0: 41998736, event: 54
ppcnt: 4464, rega0: 41998735, event: 54
ppcnt: 4465, rega0: 41998736, event: 54
ppcnt: 4466, rega0: 41998735, event: 54
ppcnt: 4467, rega0: 41998736, event: 54
ppcnt: 4468, rega0: 41998735, event: 54
ppcnt: 4469, rega0: 41998737, event: 54
ppcnt: 4470, rega0: 41998736, event: 54
ppcnt: 4471, rega0: 41998735, event: 54
ppcnt: 4472, rega0: 41998736, event: 54
ppcnt: 4473, rega0: 41998736, event: 54
ppcnt: 4474, rega0: 41998736, event: 54
ppcnt: 4475, rega0: 41998736, event: 54
ppcnt: 4476, rega0: 41998735, event: 54
ppcnt: 4477, rega0: 41998736, event: 55
ppcnt: 4478, rega0: 41998736, event: 54
ppcnt: 4479, rega0: 41998735, event: 54
ppcnt: 4480, rega0: 41998736, event: 54
ppcnt: 4481, rega0: 41998736, event: 54
ppcnt: 4482, rega0: 41998735, event: 54
ppcnt: 4483, rega0: 41998736, event: 54
ppcnt: 4484, rega0: 41998735, event: 54
ppcnt: 4485, rega0: 41998736, event: 54
ppcnt: 4486, rega0: 41998735, event: 54
ppcnt: 4487, rega0: 41998735, event: 54
ppcnt: 4488, rega0: 41998736, event: 54
ppcnt: 4489, rega0: 41998736, event: 55
ppcnt: 4490, rega0: 41998735, event: 54
ppcnt: 4491, rega0: 41998735, event: 54
ppcnt: 4492, rega0: 41998736, event: 54
ppcnt: 4493, rega0: 41998736, event: 54
ppcnt: 4494, rega0: 41998735, event: 54
ppcnt: 4495, rega0: 41998736, event: 54
ppcnt: 4496, rega0: 41998735, event: 54
ppcnt: 4497, rega0: 41998736, event: 54
ppcnt: 4498, rega0: 41998735, event: 54
ppcnt: 4499, rega0: 41998736, event: 54
ppcnt: 4500, rega0: 41998736, event: 54
ppcnt: 4501, rega0: 41998734, event: 54
ppcnt: 4502, rega0: 41998736, event: 55
ppcnt: 4503, rega0: 41998735, event: 54
ppcnt: 4504, rega0: 41998736, event: 54
ppcnt: 4505, rega0: 41998735, event: 54
ppcnt: 4506, rega0: 41998736, event: 54
ppcnt: 4507, rega0: 41998735, event: 54
ppcnt: 4508, rega0: 41998736, event: 54
ppcnt: 4509, rega0: 41998734, event: 54
ppcnt: 4510, rega0: 41998736, event: 54
ppcnt: 4511, rega0: 41998735, event: 54
ppcnt: 4512, rega0: 41998736, event: 54
ppcnt: 4513, rega0: 41998735, event: 54
ppcnt: 4514, rega0: 41998736, event: 54
ppcnt: 4515, rega0: 41998736, event: 54
ppcnt: 4516, rega0: 41998736, event: 54
ppcnt: 4517, rega0: 41998735, event: 54
ppcnt: 4518, rega0: 41998735, event: 54
ppcnt: 4519, rega0: 41998736, event: 54
ppcnt: 4520, rega0: 41998736, event: 54
ppcnt: 4521, rega0: 41998735, event: 55
ppcnt: 4522, rega0: 41998736, event: 54
ppcnt: 4523, rega0: 41998735, event: 54
ppcnt: 4524, rega0: 41998736, event: 54
ppcnt: 4525, rega0: 41998735, event: 55
ppcnt: 4526, rega0: 41998735, event: 54
ppcnt: 4527, rega0: 41998735, event: 54
ppcnt: 4528, rega0: 41998736, event: 54
ppcnt: 4529, rega0: 41998735, event: 54
ppcnt: 4530, rega0: 41998736, event: 54
ppcnt: 4531, rega0: 41998736, event: 54
ppcnt: 4532, rega0: 41998735, event: 54
ppcnt: 4533, rega0: 41998735, event: 54
ppcnt: 4534, rega0: 41998736, event: 54
ppcnt: 4535, rega0: 41998735, event: 54
ppcnt: 4536, rega0: 41998735, event: 54
ppcnt: 4537, rega0: 41998736, event: 54
ppcnt: 4538, rega0: 41998735, event: 54
ppcnt: 4539, rega0: 41998736, event: 54
ppcnt: 4540, rega0: 41998734, event: 55
ppcnt: 4541, rega0: 41998736, event: 54
ppcnt: 4542, rega0: 41998735, event: 54
ppcnt: 4543, rega0: 41998735, event: 54
ppcnt: 4544, rega0: 41998736, event: 54
ppcnt: 4545, rega0: 41998734, event: 55
ppcnt: 4546, rega0: 41998735, event: 54
ppcnt: 4547, rega0: 41998736, event: 54
ppcnt: 4548, rega0: 41998735, event: 54
ppcnt: 4549, rega0: 41998735, event: 54
ppcnt: 4550, rega0: 41998735, event: 54
ppcnt: 4551, rega0: 41998735, event: 55
ppcnt: 4552, rega0: 41998736, event: 54
ppcnt: 4553, rega0: 41998735, event: 54
ppcnt: 4554, rega0: 41998736, event: 55
ppcnt: 4555, rega0: 41998735, event: 54
ppcnt: 4556, rega0: 41998735, event: 54
ppcnt: 4557, rega0: 41998735, event: 55
ppcnt: 4558, rega0: 41998735, event: 54
ppcnt: 4559, rega0: 41998735, event: 56
ppcnt: 4560, rega0: 41998735, event: 54
ppcnt: 4561, rega0: 41998736, event: 54
ppcnt: 4562, rega0: 41998734, event: 54
ppcnt: 4563, rega0: 41998735, event: 54
ppcnt: 4564, rega0: 41998736, event: 55
ppcnt: 4565, rega0: 41998735, event: 55
ppcnt: 4566, rega0: 41998734, event: 54
ppcnt: 4567, rega0: 41998735, event: 54
ppcnt: 4568, rega0: 41998736, event: 55
ppcnt: 4569, rega0: 41998735, event: 54
ppcnt: 4570, rega0: 41998735, event: 54
ppcnt: 4571, rega0: 41998736, event: 55
ppcnt: 4572, rega0: 41998735, event: 54
ppcnt: 4573, rega0: 41998734, event: 54
ppcnt: 4574, rega0: 41998736, event: 54
ppcnt: 4575, rega0: 41998735, event: 54
ppcnt: 4576, rega0: 41998736, event: 54
ppcnt: 4577, rega0: 41998735, event: 54
ppcnt: 4578, rega0: 41998735, event: 54
ppcnt: 4579, rega0: 41998736, event: 54
ppcnt: 4580, rega0: 41998734, event: 54
ppcnt: 4581, rega0: 41998736, event: 55
ppcnt: 4582, rega0: 41998735, event: 54
ppcnt: 4583, rega0: 41998735, event: 54
ppcnt: 4584, rega0: 41998735, event: 54
ppcnt: 4585, rega0: 41998736, event: 55
ppcnt: 4586, rega0: 41998734, event: 54
ppcnt: 4587, rega0: 41998735, event: 54
ppcnt: 4588, rega0: 41998736, event: 55
ppcnt: 4589, rega0: 41998734, event: 54
ppcnt: 4590, rega0: 41998736, event: 54
ppcnt: 4591, rega0: 41998734, event: 55
ppcnt: 4592, rega0: 41998736, event: 54
ppcnt: 4593, rega0: 41998735, event: 54
ppcnt: 4594, rega0: 41998735, event: 54
ppcnt: 4595, rega0: 41998735, event: 54
ppcnt: 4596, rega0: 41998735, event: 54
ppcnt: 4597, rega0: 41998736, event: 54
ppcnt: 4598, rega0: 41998735, event: 54
ppcnt: 4599, rega0: 41998735, event: 54
ppcnt: 4600, rega0: 41998736, event: 14
ppcnt: 4601, rega0: 41998735, event: 54
ppcnt: 4602, rega0: 41998735, event: 54
ppcnt: 4603, rega0: 41998736, event: 55
ppcnt: 4604, rega0: 41998735, event: 54
ppcnt: 4605, rega0: 41998735, event: 55
ppcnt: 4606, rega0: 41998736, event: 54
ppcnt: 4607, rega0: 41998735, event: 54
ppcnt: 4608, rega0: 41998735, event: 54
ppcnt: 4609, rega0: 41998736, event: 54
ppcnt: 4610, rega0: 41998735, event: 54
ppcnt: 4611, rega0: 41998736, event: 54
ppcnt: 4612, rega0: 41998735, event: 54
ppcnt: 4613, rega0: 41998736, event: 54
ppcnt: 4614, rega0: 41998735, event: 54
ppcnt: 4615, rega0: 41998735, event: 54
ppcnt: 4616, rega0: 41998736, event: 54
ppcnt: 4617, rega0: 41998735, event: 54
ppcnt: 4618, rega0: 41998736, event: 55
ppcnt: 4619, rega0: 41998735, event: 54
ppcnt: 4620, rega0: 41998735, event: 54
ppcnt: 4621, rega0: 41998735, event: 54
ppcnt: 4622, rega0: 41998736, event: 54
ppcnt: 4623, rega0: 41998735, event: 54
ppcnt: 4624, rega0: 41998736, event: 54
ppcnt: 4625, rega0: 41998736, event: 55
ppcnt: 4626, rega0: 41998736, event: 55
ppcnt: 4627, rega0: 41998736, event: 54
ppcnt: 4628, rega0: 41998735, event: 54
ppcnt: 4629, rega0: 41998735, event: 54
ppcnt: 4630, rega0: 41998736, event: 54
ppcnt: 4631, rega0: 41998736, event: 54
ppcnt: 4632, rega0: 41998736, event: 54
ppcnt: 4633, rega0: 41998735, event: 54
ppcnt: 4634, rega0: 41998736, event: 55
ppcnt: 4635, rega0: 41998736, event: 54
ppcnt: 4636, rega0: 41998736, event: 54
ppcnt: 4637, rega0: 41998736, event: 14
ppcnt: 4638, rega0: 41998735, event: 55
ppcnt: 4639, rega0: 41998735, event: 54
ppcnt: 4640, rega0: 41998736, event: 55
ppcnt: 4641, rega0: 41998735, event: 54
ppcnt: 4642, rega0: 41998736, event: 54
ppcnt: 4643, rega0: 41998735, event: 54
ppcnt: 4644, rega0: 41998736, event: 56
ppcnt: 4645, rega0: 41998735, event: 54
ppcnt: 4646, rega0: 41998736, event: 54
ppcnt: 4647, rega0: 41998735, event: 54
ppcnt: 4648, rega0: 41998736, event: 54
ppcnt: 4649, rega0: 41998735, event: 54
ppcnt: 4650, rega0: 41998736, event: 54
ppcnt: 4651, rega0: 41998735, event: 54
ppcnt: 4652, rega0: 41998735, event: 54
ppcnt: 4653, rega0: 41998735, event: 55
ppcnt: 4654, rega0: 41998736, event: 55
ppcnt: 4655, rega0: 41998735, event: 54
ppcnt: 4656, rega0: 41998736, event: 55
ppcnt: 4657, rega0: 41998735, event: 54
ppcnt: 4658, rega0: 41998735, event: 54
ppcnt: 4659, rega0: 41998735, event: 54
ppcnt: 4660, rega0: 41998735, event: 54
ppcnt: 4661, rega0: 41998736, event: 54
ppcnt: 4662, rega0: 41998734, event: 54
ppcnt: 4663, rega0: 41998736, event: 55
ppcnt: 4664, rega0: 41998735, event: 55
ppcnt: 4665, rega0: 41998735, event: 55
ppcnt: 4666, rega0: 41998736, event: 54
ppcnt: 4667, rega0: 41998736, event: 54
ppcnt: 4668, rega0: 41998734, event: 54
ppcnt: 4669, rega0: 41998736, event: 55
ppcnt: 4670, rega0: 41998736, event: 55
ppcnt: 4671, rega0: 41998734, event: 54
ppcnt: 4672, rega0: 41998736, event: 55
ppcnt: 4673, rega0: 41998735, event: 54
ppcnt: 4674, rega0: 41998735, event: 54
ppcnt: 4675, rega0: 41998735, event: 55
ppcnt: 4676, rega0: 41998735, event: 55
ppcnt: 4677, rega0: 41998736, event: 55
ppcnt: 4678, rega0: 41998734, event: 54
ppcnt: 4679, rega0: 41998736, event: 54
ppcnt: 4680, rega0: 41998735, event: 54
ppcnt: 4681, rega0: 41998735, event: 54
ppcnt: 4682, rega0: 41998735, event: 54
ppcnt: 4683, rega0: 41998735, event: 54
ppcnt: 4684, rega0: 41998736, event: 55
ppcnt: 4685, rega0: 41998734, event: 54
ppcnt: 4686, rega0: 41998736, event: 54
ppcnt: 4687, rega0: 41998735, event: 54
ppcnt: 4688, rega0: 41998736, event: 54
ppcnt: 4689, rega0: 41998735, event: 54
ppcnt: 4690, rega0: 41998735, event: 54
ppcnt: 4691, rega0: 41998735, event: 54
ppcnt: 4692, rega0: 41998736, event: 55
ppcnt: 4693, rega0: 41998735, event: 54
ppcnt: 4694, rega0: 41998736, event: 54
ppcnt: 4695, rega0: 41998734, event: 54
ppcnt: 4696, rega0: 41998736, event: 54
ppcnt: 4697, rega0: 41998736, event: 54
ppcnt: 4698, rega0: 41998735, event: 55
ppcnt: 4699, rega0: 41998736, event: 54
ppcnt: 4700, rega0: 41998735, event: 54
ppcnt: 4701, rega0: 41998735, event: 54
ppcnt: 4702, rega0: 41998736, event: 54
ppcnt: 4703, rega0: 41998735, event: 54
ppcnt: 4704, rega0: 41998736, event: 54
ppcnt: 4705, rega0: 41998736, event: 55
ppcnt: 4706, rega0: 41998735, event: 55
ppcnt: 4707, rega0: 41998737, event: 54
ppcnt: 4708, rega0: 41998736, event: 54
ppcnt: 4709, rega0: 41998735, event: 55
ppcnt: 4710, rega0: 41998736, event: 54
ppcnt: 4711, rega0: 41998735, event: 54
ppcnt: 4712, rega0: 41998736, event: 54
ppcnt: 4713, rega0: 41998737, event: 54
ppcnt: 4714, rega0: 41998735, event: 54
ppcnt: 4715, rega0: 41998736, event: 54
ppcnt: 4716, rega0: 41998736, event: 55
